xintercept	key	showSelected1	showSelected2	PANEL
77.9613315	77961331.5	-1.7	infinite	12
77.9613315	77961331.5	-1.66	infinite	12
77.9613315	77961331.5	-1.62	infinite	12
77.9613315	77961331.5	-1.58	infinite	12
77.9613315	77961331.5	-1.54	infinite	12
77.9613315	77961331.5	-1.5	infinite	12
77.9613315	77961331.5	-1.46	infinite	12
93.633132	93633132	-1.74	infinite	12
93.633132	93633132	-1.7	infinite	12
93.633132	93633132	-1.66	infinite	12
93.633132	93633132	-1.62	infinite	12
93.633132	93633132	-1.58	infinite	12
93.633132	93633132	-1.54	infinite	12
93.633132	93633132	-1.5	infinite	12
93.633132	93633132	-1.46	infinite	12
95.796183	95796183	-1.74	infinite	12
95.796183	95796183	-1.7	infinite	12
95.796183	95796183	-1.66	infinite	12
95.796183	95796183	-1.62	infinite	12
95.796183	95796183	-1.58	infinite	12
95.796183	95796183	-1.54	infinite	12
95.796183	95796183	-1.5	infinite	12
95.796183	95796183	-1.46	infinite	12
128.2042035	128204203.5	-1.74	infinite	12
128.2042035	128204203.5	-1.7	infinite	12
128.2042035	128204203.5	-1.66	infinite	12
128.2042035	128204203.5	-1.62	infinite	12
128.2042035	128204203.5	-1.58	infinite	12
128.2042035	128204203.5	-1.54	infinite	12
128.2042035	128204203.5	-1.5	infinite	12
128.2042035	128204203.5	-1.46	infinite	12
128.497818	128497818	-1.74	infinite	12
128.497818	128497818	-1.7	infinite	12
128.497818	128497818	-1.66	infinite	12
128.497818	128497818	-1.62	infinite	12
128.497818	128497818	-1.58	infinite	12
128.497818	128497818	-1.54	infinite	12
128.497818	128497818	-1.5	infinite	12
128.497818	128497818	-1.46	infinite	12
183.222814	183222814	-1.74	infinite	12
183.222814	183222814	-1.7	infinite	12
183.222814	183222814	-1.66	infinite	12
183.222814	183222814	-1.62	infinite	12
183.222814	183222814	-1.58	infinite	12
183.222814	183222814	-1.54	infinite	12
183.222814	183222814	-1.5	infinite	12
183.222814	183222814	-1.46	infinite	12
187.203334	187203334	-1.74	infinite	12
187.203334	187203334	-1.7	infinite	12
187.203334	187203334	-1.66	infinite	12
187.203334	187203334	-1.62	infinite	12
187.203334	187203334	-1.58	infinite	12
187.203334	187203334	-1.54	infinite	12
187.203334	187203334	-1.5	infinite	12
187.203334	187203334	-1.46	infinite	12
188.4494595	188449459.5	-1.74	infinite	12
188.4494595	188449459.5	-1.7	infinite	12
188.4494595	188449459.5	-1.66	infinite	12
188.4494595	188449459.5	-1.62	infinite	12
188.4494595	188449459.5	-1.58	infinite	12
188.4494595	188449459.5	-1.54	infinite	12
188.4494595	188449459.5	-1.5	infinite	12
188.4494595	188449459.5	-1.46	infinite	12
215.5306425	215530642.5	-1.74	infinite	12
215.5306425	215530642.5	-1.7	infinite	12
215.5306425	215530642.5	-1.66	infinite	12
215.5306425	215530642.5	-1.62	infinite	12
215.5306425	215530642.5	-1.58	infinite	12
215.5306425	215530642.5	-1.54	infinite	12
215.5306425	215530642.5	-1.5	infinite	12
215.5306425	215530642.5	-1.46	infinite	12
26.192765	26192765	-1.9	infinite	12
26.192765	26192765	-1.86	infinite	12
26.192765	26192765	-1.82	infinite	12
26.192765	26192765	-1.78	infinite	12
36.8385	36838500	-1.9	infinite	12
36.8385	36838500	-1.86	infinite	12
36.8385	36838500	-1.82	infinite	12
36.8385	36838500	-1.78	infinite	12
47.7889535	47788953.5	-1.9	infinite	12
47.7889535	47788953.5	-1.86	infinite	12
47.7889535	47788953.5	-1.82	infinite	12
47.7889535	47788953.5	-1.78	infinite	12
66.322661	66322661	-1.9	infinite	12
66.322661	66322661	-1.86	infinite	12
66.322661	66322661	-1.82	infinite	12
66.322661	66322661	-1.78	infinite	12
77.9613315	77961331.5	-1.9	infinite	12
77.9613315	77961331.5	-1.86	infinite	12
77.9613315	77961331.5	-1.82	infinite	12
77.9613315	77961331.5	-1.78	infinite	12
93.633132	93633132	-1.9	infinite	12
93.633132	93633132	-1.86	infinite	12
93.633132	93633132	-1.82	infinite	12
93.633132	93633132	-1.78	infinite	12
95.796183	95796183	-1.9	infinite	12
95.796183	95796183	-1.86	infinite	12
95.796183	95796183	-1.82	infinite	12
95.796183	95796183	-1.78	infinite	12
128.2042035	128204203.5	-1.9	infinite	12
128.2042035	128204203.5	-1.86	infinite	12
128.2042035	128204203.5	-1.82	infinite	12
128.2042035	128204203.5	-1.78	infinite	12
128.497818	128497818	-1.9	infinite	12
128.497818	128497818	-1.86	infinite	12
128.497818	128497818	-1.82	infinite	12
128.497818	128497818	-1.78	infinite	12
183.222814	183222814	-1.9	infinite	12
183.222814	183222814	-1.86	infinite	12
183.222814	183222814	-1.82	infinite	12
183.222814	183222814	-1.78	infinite	12
187.203334	187203334	-1.9	infinite	12
187.203334	187203334	-1.86	infinite	12
187.203334	187203334	-1.82	infinite	12
187.203334	187203334	-1.78	infinite	12
188.4494595	188449459.5	-1.9	infinite	12
188.4494595	188449459.5	-1.86	infinite	12
188.4494595	188449459.5	-1.82	infinite	12
188.4494595	188449459.5	-1.78	infinite	12
215.5306425	215530642.5	-1.9	infinite	12
215.5306425	215530642.5	-1.86	infinite	12
215.5306425	215530642.5	-1.82	infinite	12
215.5306425	215530642.5	-1.78	infinite	12
26.192765	26192765	-1.94	infinite	12
36.8385	36838500	-1.94	infinite	12
47.7889535	47788953.5	-1.94	infinite	12
66.322661	66322661	-1.94	infinite	12
77.9613315	77961331.5	-1.94	infinite	12
93.633132	93633132	-1.94	infinite	12
95.796183	95796183	-1.94	infinite	12
125.6323905	125632390.5	-1.94	infinite	12
126.165538	126165538	-1.94	infinite	12
128.2042035	128204203.5	-1.94	infinite	12
128.497818	128497818	-1.94	infinite	12
183.222814	183222814	-1.94	infinite	12
187.203334	187203334	-1.94	infinite	12
188.4494595	188449459.5	-1.94	infinite	12
215.5306425	215530642.5	-1.94	infinite	12
26.192765	26192765	-2.02	infinite	12
26.192765	26192765	-1.98	infinite	12
36.8385	36838500	-2.02	infinite	12
36.8385	36838500	-1.98	infinite	12
47.7889535	47788953.5	-2.02	infinite	12
47.7889535	47788953.5	-1.98	infinite	12
66.322661	66322661	-2.02	infinite	12
66.322661	66322661	-1.98	infinite	12
77.9613315	77961331.5	-2.02	infinite	12
77.9613315	77961331.5	-1.98	infinite	12
93.633132	93633132	-2.02	infinite	12
93.633132	93633132	-1.98	infinite	12
95.796183	95796183	-2.02	infinite	12
95.796183	95796183	-1.98	infinite	12
125.6323905	125632390.5	-2.02	infinite	12
125.6323905	125632390.5	-1.98	infinite	12
126.165538	126165538	-2.02	infinite	12
126.165538	126165538	-1.98	infinite	12
128.2042035	128204203.5	-2.02	infinite	12
128.2042035	128204203.5	-1.98	infinite	12
128.497818	128497818	-2.02	infinite	12
128.497818	128497818	-1.98	infinite	12
183.222814	183222814	-2.02	infinite	12
183.222814	183222814	-1.98	infinite	12
187.203334	187203334	-2.02	infinite	12
187.203334	187203334	-1.98	infinite	12
188.4494595	188449459.5	-2.02	infinite	12
188.4494595	188449459.5	-1.98	infinite	12
206.9747885	206974788.5	-2.02	infinite	12
206.9747885	206974788.5	-1.98	infinite	12
215.5306425	215530642.5	-2.02	infinite	12
215.5306425	215530642.5	-1.98	infinite	12
26.192765	26192765	-2.1	infinite	12
26.192765	26192765	-2.06	infinite	12
28.353956	28353956	-2.1	infinite	12
28.353956	28353956	-2.06	infinite	12
44.455698	44455698	-2.1	infinite	12
44.455698	44455698	-2.06	infinite	12
46.9378915	46937891.5	-2.1	infinite	12
46.9378915	46937891.5	-2.06	infinite	12
66.322661	66322661	-2.1	infinite	12
66.322661	66322661	-2.06	infinite	12
77.9613315	77961331.5	-2.1	infinite	12
77.9613315	77961331.5	-2.06	infinite	12
93.633132	93633132	-2.1	infinite	12
93.633132	93633132	-2.06	infinite	12
95.796183	95796183	-2.1	infinite	12
95.796183	95796183	-2.06	infinite	12
125.6323905	125632390.5	-2.1	infinite	12
125.6323905	125632390.5	-2.06	infinite	12
126.165538	126165538	-2.1	infinite	12
126.165538	126165538	-2.06	infinite	12
128.2042035	128204203.5	-2.1	infinite	12
128.2042035	128204203.5	-2.06	infinite	12
128.497818	128497818	-2.1	infinite	12
128.497818	128497818	-2.06	infinite	12
170.5316455	170531645.5	-2.1	infinite	12
170.5316455	170531645.5	-2.06	infinite	12
173.864562	173864562	-2.1	infinite	12
173.864562	173864562	-2.06	infinite	12
183.222814	183222814	-2.1	infinite	12
183.222814	183222814	-2.06	infinite	12
187.203334	187203334	-2.1	infinite	12
187.203334	187203334	-2.06	infinite	12
188.4494595	188449459.5	-2.1	infinite	12
188.4494595	188449459.5	-2.06	infinite	12
206.9747885	206974788.5	-2.1	infinite	12
206.9747885	206974788.5	-2.06	infinite	12
215.5306425	215530642.5	-2.1	infinite	12
215.5306425	215530642.5	-2.06	infinite	12
45.1646255	45164625.5	-0.26	finite	13
45.1646255	45164625.5	-0.22	finite	13
45.1646255	45164625.5	-0.18	finite	13
45.1646255	45164625.5	-0.14	finite	13
45.1646255	45164625.5	-0.1	finite	13
45.1646255	45164625.5	-0.0600000000000001	finite	13
45.1646255	45164625.5	-0.02	finite	13
45.1646255	45164625.5	0.02	finite	13
45.1646255	45164625.5	0.0600000000000001	finite	13
45.1646255	45164625.5	0.1	finite	13
45.1646255	45164625.5	0.14	finite	13
45.1646255	45164625.5	0.18	finite	13
45.1646255	45164625.5	0.22	finite	13
45.1646255	45164625.5	0.26	finite	13
114.042111	114042111	-0.5	finite	13
114.042111	114042111	-0.46	finite	13
114.042111	114042111	-0.42	finite	13
114.042111	114042111	-0.38	finite	13
114.042111	114042111	-0.34	finite	13
114.042111	114042111	-0.3	finite	13
163.3230035	163323003.5	-0.5	finite	13
163.3230035	163323003.5	-0.46	finite	13
163.3230035	163323003.5	-0.42	finite	13
163.3230035	163323003.5	-0.38	finite	13
163.3230035	163323003.5	-0.34	finite	13
163.3230035	163323003.5	-0.3	finite	13
45.1646255	45164625.5	-2.1	finite	13
45.1646255	45164625.5	-2.06	finite	13
45.1646255	45164625.5	-2.02	finite	13
45.1646255	45164625.5	-1.98	finite	13
45.1646255	45164625.5	-1.94	finite	13
45.1646255	45164625.5	-1.9	finite	13
45.1646255	45164625.5	-1.86	finite	13
45.1646255	45164625.5	-1.82	finite	13
45.1646255	45164625.5	-1.78	finite	13
45.1646255	45164625.5	-1.74	finite	13
45.1646255	45164625.5	-1.7	finite	13
45.1646255	45164625.5	-1.66	finite	13
45.1646255	45164625.5	-1.62	finite	13
45.1646255	45164625.5	-1.58	finite	13
45.1646255	45164625.5	-1.54	finite	13
45.1646255	45164625.5	-1.5	finite	13
45.1646255	45164625.5	-1.46	finite	13
45.1646255	45164625.5	-1.42	finite	13
45.1646255	45164625.5	-1.38	finite	13
45.1646255	45164625.5	-1.34	finite	13
45.1646255	45164625.5	-1.3	finite	13
45.1646255	45164625.5	-1.26	finite	13
45.1646255	45164625.5	-1.22	finite	13
45.1646255	45164625.5	-1.18	finite	13
45.1646255	45164625.5	-1.14	finite	13
45.1646255	45164625.5	-1.1	finite	13
45.1646255	45164625.5	-1.06	finite	13
45.1646255	45164625.5	-1.02	finite	13
45.1646255	45164625.5	-0.98	finite	13
45.1646255	45164625.5	-0.94	finite	13
45.1646255	45164625.5	-0.9	finite	13
45.1646255	45164625.5	-0.86	finite	13
45.1646255	45164625.5	-0.82	finite	13
45.1646255	45164625.5	-0.78	finite	13
45.1646255	45164625.5	-0.74	finite	13
45.1646255	45164625.5	-0.7	finite	13
45.1646255	45164625.5	-0.66	finite	13
45.1646255	45164625.5	-0.62	finite	13
45.1646255	45164625.5	-0.58	finite	13
45.1646255	45164625.5	-0.54	finite	13
114.042111	114042111	-2.1	finite	13
114.042111	114042111	-2.06	finite	13
114.042111	114042111	-2.02	finite	13
114.042111	114042111	-1.98	finite	13
114.042111	114042111	-1.94	finite	13
114.042111	114042111	-1.9	finite	13
114.042111	114042111	-1.86	finite	13
114.042111	114042111	-1.82	finite	13
114.042111	114042111	-1.78	finite	13
114.042111	114042111	-1.74	finite	13
114.042111	114042111	-1.7	finite	13
114.042111	114042111	-1.66	finite	13
114.042111	114042111	-1.62	finite	13
114.042111	114042111	-1.58	finite	13
114.042111	114042111	-1.54	finite	13
114.042111	114042111	-1.5	finite	13
114.042111	114042111	-1.46	finite	13
114.042111	114042111	-1.42	finite	13
114.042111	114042111	-1.38	finite	13
114.042111	114042111	-1.34	finite	13
114.042111	114042111	-1.3	finite	13
114.042111	114042111	-1.26	finite	13
114.042111	114042111	-1.22	finite	13
114.042111	114042111	-1.18	finite	13
114.042111	114042111	-1.14	finite	13
114.042111	114042111	-1.1	finite	13
114.042111	114042111	-1.06	finite	13
114.042111	114042111	-1.02	finite	13
114.042111	114042111	-0.98	finite	13
114.042111	114042111	-0.94	finite	13
114.042111	114042111	-0.9	finite	13
114.042111	114042111	-0.86	finite	13
114.042111	114042111	-0.82	finite	13
114.042111	114042111	-0.78	finite	13
114.042111	114042111	-0.74	finite	13
114.042111	114042111	-0.7	finite	13
114.042111	114042111	-0.66	finite	13
114.042111	114042111	-0.62	finite	13
114.042111	114042111	-0.58	finite	13
114.042111	114042111	-0.54	finite	13
163.3230035	163323003.5	-2.1	finite	13
163.3230035	163323003.5	-2.06	finite	13
163.3230035	163323003.5	-2.02	finite	13
163.3230035	163323003.5	-1.98	finite	13
163.3230035	163323003.5	-1.94	finite	13
163.3230035	163323003.5	-1.9	finite	13
163.3230035	163323003.5	-1.86	finite	13
163.3230035	163323003.5	-1.82	finite	13
163.3230035	163323003.5	-1.78	finite	13
163.3230035	163323003.5	-1.74	finite	13
163.3230035	163323003.5	-1.7	finite	13
163.3230035	163323003.5	-1.66	finite	13
163.3230035	163323003.5	-1.62	finite	13
163.3230035	163323003.5	-1.58	finite	13
163.3230035	163323003.5	-1.54	finite	13
163.3230035	163323003.5	-1.5	finite	13
163.3230035	163323003.5	-1.46	finite	13
163.3230035	163323003.5	-1.42	finite	13
163.3230035	163323003.5	-1.38	finite	13
163.3230035	163323003.5	-1.34	finite	13
163.3230035	163323003.5	-1.3	finite	13
163.3230035	163323003.5	-1.26	finite	13
163.3230035	163323003.5	-1.22	finite	13
163.3230035	163323003.5	-1.18	finite	13
163.3230035	163323003.5	-1.14	finite	13
163.3230035	163323003.5	-1.1	finite	13
163.3230035	163323003.5	-1.06	finite	13
163.3230035	163323003.5	-1.02	finite	13
163.3230035	163323003.5	-0.98	finite	13
163.3230035	163323003.5	-0.94	finite	13
163.3230035	163323003.5	-0.9	finite	13
163.3230035	163323003.5	-0.86	finite	13
163.3230035	163323003.5	-0.82	finite	13
163.3230035	163323003.5	-0.78	finite	13
163.3230035	163323003.5	-0.74	finite	13
163.3230035	163323003.5	-0.7	finite	13
163.3230035	163323003.5	-0.66	finite	13
163.3230035	163323003.5	-0.62	finite	13
163.3230035	163323003.5	-0.58	finite	13
163.3230035	163323003.5	-0.54	finite	13
45.1646255	45164625.5	0.38	infinite	14
45.1646255	45164625.5	0.42	infinite	14
45.1646255	45164625.5	0.46	infinite	14
45.1646255	45164625.5	0.5	infinite	14
45.1646255	45164625.5	0.54	infinite	14
45.1646255	45164625.5	0.58	infinite	14
45.1646255	45164625.5	0.62	infinite	14
45.1646255	45164625.5	0.66	infinite	14
45.1646255	45164625.5	0.7	infinite	14
45.1646255	45164625.5	0.74	infinite	14
45.1646255	45164625.5	0.78	infinite	14
45.1646255	45164625.5	0.82	infinite	14
45.1646255	45164625.5	0.86	infinite	14
114.042111	114042111	0.1	infinite	14
114.042111	114042111	0.14	infinite	14
114.042111	114042111	0.18	infinite	14
114.042111	114042111	0.22	infinite	14
114.042111	114042111	0.26	infinite	14
114.042111	114042111	0.3	infinite	14
114.042111	114042111	0.34	infinite	14
163.3230035	163323003.5	0.1	infinite	14
163.3230035	163323003.5	0.14	infinite	14
163.3230035	163323003.5	0.18	infinite	14
163.3230035	163323003.5	0.22	infinite	14
163.3230035	163323003.5	0.26	infinite	14
163.3230035	163323003.5	0.3	infinite	14
163.3230035	163323003.5	0.34	infinite	14
45.1646255	45164625.5	-2.1	infinite	14
45.1646255	45164625.5	-2.06	infinite	14
45.1646255	45164625.5	-2.02	infinite	14
45.1646255	45164625.5	-1.98	infinite	14
45.1646255	45164625.5	-1.94	infinite	14
45.1646255	45164625.5	-1.9	infinite	14
45.1646255	45164625.5	-1.86	infinite	14
45.1646255	45164625.5	-1.82	infinite	14
45.1646255	45164625.5	-1.78	infinite	14
45.1646255	45164625.5	-1.74	infinite	14
45.1646255	45164625.5	-1.7	infinite	14
45.1646255	45164625.5	-1.66	infinite	14
45.1646255	45164625.5	-1.62	infinite	14
45.1646255	45164625.5	-1.58	infinite	14
45.1646255	45164625.5	-1.54	infinite	14
45.1646255	45164625.5	-1.5	infinite	14
45.1646255	45164625.5	-1.46	infinite	14
45.1646255	45164625.5	-1.42	infinite	14
45.1646255	45164625.5	-1.38	infinite	14
45.1646255	45164625.5	-1.34	infinite	14
45.1646255	45164625.5	-1.3	infinite	14
45.1646255	45164625.5	-1.26	infinite	14
45.1646255	45164625.5	-1.22	infinite	14
45.1646255	45164625.5	-1.18	infinite	14
45.1646255	45164625.5	-1.14	infinite	14
45.1646255	45164625.5	-1.1	infinite	14
45.1646255	45164625.5	-1.06	infinite	14
45.1646255	45164625.5	-1.02	infinite	14
45.1646255	45164625.5	-0.98	infinite	14
45.1646255	45164625.5	-0.94	infinite	14
45.1646255	45164625.5	-0.9	infinite	14
45.1646255	45164625.5	-0.86	infinite	14
45.1646255	45164625.5	-0.82	infinite	14
45.1646255	45164625.5	-0.78	infinite	14
45.1646255	45164625.5	-0.74	infinite	14
45.1646255	45164625.5	-0.7	infinite	14
45.1646255	45164625.5	-0.66	infinite	14
45.1646255	45164625.5	-0.62	infinite	14
45.1646255	45164625.5	-0.58	infinite	14
45.1646255	45164625.5	-0.54	infinite	14
45.1646255	45164625.5	-0.5	infinite	14
45.1646255	45164625.5	-0.46	infinite	14
45.1646255	45164625.5	-0.42	infinite	14
45.1646255	45164625.5	-0.38	infinite	14
45.1646255	45164625.5	-0.34	infinite	14
45.1646255	45164625.5	-0.3	infinite	14
45.1646255	45164625.5	-0.26	infinite	14
45.1646255	45164625.5	-0.22	infinite	14
45.1646255	45164625.5	-0.18	infinite	14
45.1646255	45164625.5	-0.14	infinite	14
45.1646255	45164625.5	-0.1	infinite	14
45.1646255	45164625.5	-0.0600000000000001	infinite	14
45.1646255	45164625.5	-0.02	infinite	14
45.1646255	45164625.5	0.02	infinite	14
45.1646255	45164625.5	0.0600000000000001	infinite	14
45.1646255	45164625.5	0.1	infinite	14
114.042111	114042111	-2.1	infinite	14
114.042111	114042111	-2.06	infinite	14
114.042111	114042111	-2.02	infinite	14
114.042111	114042111	-1.98	infinite	14
114.042111	114042111	-1.94	infinite	14
114.042111	114042111	-1.9	infinite	14
114.042111	114042111	-1.86	infinite	14
114.042111	114042111	-1.82	infinite	14
114.042111	114042111	-1.78	infinite	14
114.042111	114042111	-1.74	infinite	14
114.042111	114042111	-1.7	infinite	14
114.042111	114042111	-1.66	infinite	14
114.042111	114042111	-1.62	infinite	14
114.042111	114042111	-1.58	infinite	14
114.042111	114042111	-1.54	infinite	14
114.042111	114042111	-1.5	infinite	14
114.042111	114042111	-1.46	infinite	14
114.042111	114042111	-1.42	infinite	14
114.042111	114042111	-1.38	infinite	14
114.042111	114042111	-1.34	infinite	14
114.042111	114042111	-1.3	infinite	14
114.042111	114042111	-1.26	infinite	14
114.042111	114042111	-1.22	infinite	14
114.042111	114042111	-1.18	infinite	14
114.042111	114042111	-1.14	infinite	14
114.042111	114042111	-1.1	infinite	14
114.042111	114042111	-1.06	infinite	14
114.042111	114042111	-1.02	infinite	14
114.042111	114042111	-0.98	infinite	14
114.042111	114042111	-0.94	infinite	14
114.042111	114042111	-0.9	infinite	14
114.042111	114042111	-0.86	infinite	14
114.042111	114042111	-0.82	infinite	14
114.042111	114042111	-0.78	infinite	14
114.042111	114042111	-0.74	infinite	14
114.042111	114042111	-0.7	infinite	14
114.042111	114042111	-0.66	infinite	14
114.042111	114042111	-0.62	infinite	14
114.042111	114042111	-0.58	infinite	14
114.042111	114042111	-0.54	infinite	14
114.042111	114042111	-0.5	infinite	14
114.042111	114042111	-0.46	infinite	14
114.042111	114042111	-0.42	infinite	14
114.042111	114042111	-0.38	infinite	14
114.042111	114042111	-0.34	infinite	14
114.042111	114042111	-0.3	infinite	14
114.042111	114042111	-0.26	infinite	14
114.042111	114042111	-0.22	infinite	14
114.042111	114042111	-0.18	infinite	14
114.042111	114042111	-0.14	infinite	14
114.042111	114042111	-0.1	infinite	14
114.042111	114042111	-0.0600000000000001	infinite	14
114.042111	114042111	-0.02	infinite	14
114.042111	114042111	0.02	infinite	14
114.042111	114042111	0.0600000000000001	infinite	14
114.042111	114042111	0.1	infinite	14
163.3230035	163323003.5	-2.1	infinite	14
